x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
-5.761235836745065e-05,-0.00012455606605898787,-0.00022577579971290744,-0.00028826431120216467,-0.0008670035409014278,-0.00039104392187651023,-0.0016562852096490797,-0.0005975290982967335,-0.10378733934078094,-0.15974661051561542,0.09608029426363174,0.24905055284317928
-6.964557969863573e-05,-0.00013560235563684248,-0.00023724300377355232,-0.00028329732368818016,-0.0015396407253355899,-0.0018182139936944106,-0.0006371556024798953,0.0015909266010936344,-0.030740097546051448,-0.12568740384796465,0.10774562717020514,0.18864058703489428
-8.502515315506404e-05,-0.00015683594645652153,-0.0002390355524891375,-0.00026144945478867766,-0.0015362739659500707,-0.002428504170241399,0.0002786458593628604,0.002778647178806866,0.03141344942315527,0.0036293685385670182,0.075414665198346,0.048903528507752037
-9.76610839938197e-05,-0.000177185279906708,-0.00023304883660607516,-0.00023313380270753556,-0.0009909122018010611,-0.0016413625197958968,0.0009186973172496069,0.0028844832374215527,0.0776589034066466,0.15379896155053338,0.05259562637900331,-0.027736316784814696
-0.00010337746437165189,-0.00018387469637694265,-0.00022161573150964977,-0.00020762088829505022,-0.00015236387376537665,0.00030347922574896764,0.0013679237020354706,0.0022180996450755154,0.0900507622004903,0.2351693875584395,0.03724965057816945,-0.10554040168439272
-9.896743104131926e-05,-0.000169887542727765,-0.00020662853446140952,-0.00019037735013328544,0.0010343705398319022,0.0024939515040865654,0.0016295157076125781,0.0012306079872774407,0.14729612051896548,0.20292506810907998,0.015068750537252068,-0.09195792987522222
-8.226972093664345e-05,-0.00013760854714778867,-0.00018820056096808074,-0.0001822291755820968,0.0023051714811032588,0.003961847611908699,0.002056078991053179,0.000399026922960287,0.10686406773530585,0.09065415345534675,0.07024390615086809,-0.07435828298820851
-5.532812454174863e-05,-9.65543984146054e-05,-0.0001635887979428636,-0.00017842308946212904,0.003083147797875706,0.004248982134727955,0.0028662736139902474,0.0003621903010332655,0.048731195619183626,-0.033227248891495614,0.09179501843654556,0.06699095860280421
-2.508562308238407e-05,-5.7870563021753703e-05,-0.00013193264792685222,-0.00016975989787290082,0.002965352493997205,0.003487784943842384,0.003464956389212029,0.0013704480168123773,-0.07229025639488376,-0.11901218928561855,0.027941536607810763,0.13466058455301816
-1.4359703082957009e-06,-2.882067060883908e-05,-9.720904869238451e-05,-0.00014750938316880556,0.001764578060820468,0.00232219353874054,0.003479763457681513,0.0030796549240066752,-0.1678646302404637,-0.11410609173475014,-0.024980122913913855,0.2071807968858414
7.708039866951759e-06,-1.0224471400499345e-05,-6.439091497802286e-05,-0.00010544070924990277,6.42239742290236e-05,0.0013970463029274066,0.003083863285190818,0.005334079859773885,-0.17220618707782517,-0.07092335542787656,-0.054199911584225186,0.24370419026760054
2.300202154246513e-06,-2.8238879065068037e-07,-3.5891842680955356e-05,-4.305953859037431e-05,-0.0011457915167700729,0.0005913702190423264,0.002615951174222682,0.007142154272131808,-0.0697969111219941,-0.09021186134913947,-0.03938251060940204,0.11791069220398404
-9.76956907510923e-06,2.115263635463298e-06,-9.989208472490034e-06,2.948996960778214e-05,-0.0012681627291010757,-0.00011183973381953072,0.0025645756674703827,0.007367747367499483,0.04532266865579354,-0.05043012922323195,0.029107409258942202,-0.07279207313044894
-1.8760564002603067e-05,-1.7897599075935788e-07,1.7145343403965365e-05,9.611961077635604e-05,-0.0005300362563976917,-0.0003470081914250004,0.0028623347078206964,0.005958180866215296,0.10230262588488326,0.0033964377021380096,0.03044439881112057,-0.20912122712638853
-1.8906339976432875e-05,-1.0673608182185587e-06,4.596085683393582e-05,0.00014361296305756392,0.0005008810616317302,0.0001693312259331602,0.0029007679781733954,0.0035404895900262804,0.10388083772100112,0.09987144576949411,-0.02275774474058076,-0.2744170281114146
-1.0166666964600005e-05,7.4239751250564055e-06,7.184186402112928e-05,0.00016501584706874446,0.0012470535407348438,0.0015289359627218325,0.002275433459265297,0.0007400872122098265,0.04535365809962158,0.17204950158824037,-0.1023091590410389,-0.28566344745187616
3.666003008362067e-06,2.997539463129222e-05,8.857232835125271e-05,0.00016004113827211032,0.0015194804538575706,0.002981347938525331,0.0010706594067593895,-0.0017350289715366536,0.009131724524923807,0.11843289357245926,-0.1386456514601426,-0.20935978929741983
1.8567466955737495e-05,6.0723863609253725e-05,9.22478310930708e-05,0.00013495125306441091,0.001460812335617515,0.003168345857066969,-0.0003355588583957719,-0.003282948070003228,-0.020865348172934922,-0.08103330986413163,-0.14259800157088967,-0.100224030395895
3.197874939128411e-05,8.536269001990025e-05,8.357157323850257e-05,0.0001006639262523669,0.0012214441514918084,0.0017594194250623377,-0.0013996927125178747,-0.003574517292405574,-0.02700828865220642,-0.20075197653679464,-0.07022876925353086,0.041910185915425835
4.164880238604955e-05,9.231512718349465e-05,6.77918897175399e-05,6.937014946235018e-05,0.0007125664474612788,-0.00036893199234345813,-0.001756243991674658,-0.002684238065597771,-0.07476725215389948,-0.22491830694436452,-0.0010814865778257798,0.13614565944613477
4.338963195900631e-05,7.865159735496156e-05,5.058880124192354e-05,5.041556495901127e-05,-0.00036440053286992643,-0.0023637739733631605,-0.001684373703448615,-0.0011066788350700101,-0.14062614391234154,-0.1740500892595759,0.015455544223034384,0.1793661866594174
