x1,x2,v1,v2,a1,a2
0.008118686207759917,0.0009328089723807773,-0.02577089152092649,0.012663418827335956,-0.15304563443139058,0.07185877235379139
0.007987932153796493,0.000997016235723628,-0.02652801574029398,0.013017861814081088,-0.14978848071869358,0.06990915918072863
0.007853433580251626,0.0010629711136227018,-0.027268622380556155,0.013362418881528566,-0.14643896046880553,0.06790462466628924
0.007715274220598554,0.0011306234955036436,-0.02799225502379582,0.013696818753912245,-0.14299924945693468,0.06584650725094911
0.007573540062957705,0.0011999219312944617,-0.02869846827779232,0.01402079693789298,-0.13947158194620948,0.06373618131663243
0.007428319294243171,0.001270813665783188,-0.029386828064825295,0.014334095900020329,-0.13585824922703157,0.061575056284599826
0.00727970224288356,0.0013432446738514871,-0.030056911903081514,0.014636465239625836,-0.13216159811915637,0.059364575690320734
0.007127781320154713,0.0014171596965610626,-0.030708309180481095,0.014927661857034476,-0.12838402943748367,0.0571062162359365
0.006972650960162584,0.0014925022780692024,-0.03134062142074394,0.015207450116983648,-0.12452799642255968,0.05480148682093381
0.006814407558515578,0.0015692148033491899,-0.03195346254152263,0.015475602007142361,-0.12059600313681967,0.052451927551663884
0.006653149409726401,0.0016472385366908637,-0.032546459104433066,0.01573189729162649,-0.11659060282761938,0.050059108730355364
0.006488976643384347,0.0017265136609560246,-0.03311925055681949,0.015976123659409237,-0.11251439625812672,0.04762462982428323
0.00632199115913977,0.0018069793175629289,-0.03367148946509583,0.016208076867529207,-0.10837003000716613,0.04515011841576841
0.006152296560543209,0.0018885736471736191,-0.03420284173951102,0.016427560879001973,-0.104160194739128,0.0426372291336959
0.005979998087782449,0.0019712338310573854,-0.03471298685019134,0.016634387995344495,-0.09988762344507515,0.040087642567250635
0.005805202549361457,0.0020548961331031987,-0.035201618034318725,0.016828378983625266,-0.09555508965619719,0.03750306416258259
0.005628018252765899,0.0021394959424535244,-0.03566844249430956,0.017009363197956578,-0.09116540563078274,0.03488522310312374
0.005448554934160488,0.0022249678167315483,-0.036113181586864704,0.017177178695349016,-0.08672142051589429,0.032235871174289395
0.005266923687164208,0.0023112455258334163,-0.036535571002767095,0.017331672345852048,-0.08222601848495002,0.02955678161330793
0.005083236890749895,0.002398262096256735,-0.03693536093730954,0.017472699936908028,-0.07768211685243057,0.0268497479449316
0.004897608136315351,0.0024859498559362423,-0.037312316251241505,0.01760012627185114,-0.07309266416694461,0.024116582803791087
0.004710152153973645,0.0025742404795571897,-0.037666216622129586,0.0177138252624863,-0.06846063828390103,0.02135911674416456
0.004520984738110783,0.0026630650343166954,-0.03799685668603317,0.017813680015687026,-0.06378904441904872,0.01857919703794088
0.004330222672259405,0.002752354026103016,-0.03830404616940241,0.01789958291395532,-0.05908091318415796,0.0157786864615639
