x1,x2,v1,v2,a1,a2
0.004302713172137128,-0.007824043311680599,-0.01800281313002148,0.004492558826648452,-0.16429469655954848,0.12126756483814283
0.00411457710634188,-0.007773114111488704,-0.019624400029028044,0.005693281211730572,-0.1600226832417645,0.11887691217828122
0.003910449738054506,-0.007710304188085406,-0.021201073628446657,0.0068687034689290105,-0.15531203664195803,0.11620753926140648
0.003690801829865462,-0.007635880294383518,-0.02272850800936222,0.008016075271448639,-0.1501748395411548,0.11326682124251919
0.003456146771322557,-0.007550136300370045,-0.02420250369921884,0.009132723531246008,-0.1446242984301689,0.11006283071695461
0.0032070392591434477,-0.007453392386378281,-0.02561899873660302,0.010216059267106808,-0.13867470904666696,0.10660431645520552
0.0029440738685747665,-0.007345994168786492,-0.02697407937713323,0.01126358425125084,-0.1323414190593751,0.10290068037360073
0.002667883519627025,-0.007228311760444626,-0.028263990412415143,0.012272897417122453,-0.1256407879970077,0.09896195280072184
0.002379137842189778,-0.00710073876830076,-0.02948514507503426,0.013241701011650675,-0.11859014452681588,0.09479876610492266
0.002078541444296401,-0.006963691230862841,-0.030634134503641136,0.014167806475933173,-0.11120774119455917,0.09042232675157691
0.0017668320880615228,-0.0068176064982881325,-0.03170773674333454,0.01504914003900857,-0.10351270674412161,0.08584438586350246
0.0014447787780560357,-0.006662942058042434,-0.0327029252577629,0.015883748010131052,-0.0955249961415508,0.08107720836099397
0.0011131797671140077,-0.006500174309213018,-0.033616876930642726,0.016669801755752216,-0.08726533843441374,0.0761335407632388
0.0007728604847821556,-0.006329797288693047,-0.03444697953572767,0.01740560234824206,-0.07875518258257559,0.07102657773472992
0.0004246713938252567,-0.006152321352580656,-0.035190838655652104,0.018089584874236064,-0.0700166414023106,0.06576992746407107
6.948578038942e-05,-0.005968271816252533,-0.035846284031515234,0.018720322391388523,-0.0610724337703146,0.06037757596642074
-0.0002918025164009595,-0.005778187556679418,-0.03641137532656067,0.019296529523234622,-0.05194582523877257,0.05486385040279901
-0.0006582814294779587,-0.005582619580649209,-0.03688440728883916,0.019817065682807125,-0.042660567216926126,0.0492433815117016
-0.001029023037418727,-0.005382129562652037,-0.03726391429931453,0.020280937916627217,-0.033240834878146136,0.04353106525231687
-0.0014030859803826994,-0.005177288356260487,-0.03754867429347996,0.020687303361682875,-0.023711163954940814,0.03774202375881469
-0.0017795179120810585,-0.004968674482906981,-0.03773771204619186,0.02103547130901827,-0.014096386587439044,0.031891565708264125
-0.0021573579813674837,-0.004756872602018929,-0.0378303018110932,0.02132490486859212,-0.004421566392829451,0.025995146206506115
-0.0025356393369613856,-0.004542471966520456,-0.03782596930768717,0.021555222231102546,0.005288067074036423,0.02006832629557892
-0.002913391648753966,-0.0043260648677472925,-0.03772449305082891,0.021726197523530125,0.015007184297616272,0.014126732189936875
-0.003289643639103724,-0.0041082450738485566,-0.03752590501912273,0.02183776125621708,0.024710422043619507,0.008186014347454085
-0.0036634256175015513,-0.0038896062657656333,-0.03723049066044274,0.021890000360367572,0.03437244969237835,0.002261806482644485
-0.004033772011976401,-0.003670740474884164,-0.036838788234527284,0.021883157815926275,0.04396803549071293,-0.003630315370903997
-0.004399723890620708,-0.0034522365264502163,-0.03635158749433401,0.02181763187086329,0.05347211254794204,-0.00947487364169261
-0.004760331466640235,-0.003234678492826079,-0.0357699277095714,0.021693974853964196,0.06285984440457942,-0.015256529738126579
-0.005114656580375804,-0.0030186441606348253,-0.03509509503754252,0.02151289158428653,0.0721066900011974,-0.020960124197406255
-0.005461775151804248,-0.002804703515805895,-0.03432861924814631,0.021275237381499557,0.08118846787804473,-0.026570716359988755
-0.00580077959710283,-0.002593417250486553,-0.033472269811569984,0.020982015682368807,0.09008141943721987,-0.03207362346616116
-0.006130781202955052,-0.0023853352957263264,-0.03252805135887452,0.020634375269676552,0.09876227110187236,-0.037454459072289864
-0.006450912452385999,-0.002180995383773521,-0.03149819852731485,0.02023360712088453,0.10720829521006225,-0.04269917068611476
-0.00676032929604181,-0.001980921643744903,-0.030385170203847338,0.019781140884839093,0.1153973694834401,-0.047794076522972295
-0.007058213362970297,-0.0017856232343417431,-0.029191643181850087,0.019278540995792876,0.12330803491601011,-0.052725901286271304
-0.007343774105117634,-0.0015955930171879535,-0.02792050524761739,0.018727502434965057,0.13091955193052923,-0.05748181087929238
