x1,v1,a1
0.007851127,0.011104992,-0.07861271
0.007918738,0.01059114,-0.07931741
0.007984878,0.010267722,-0.080002844
0.008047105,0.010118721,-0.08064306
0.008102601,0.010120004,-0.08120856
0.008148944,0.010242219,-0.08167408
0.008184837,0.010453901,-0.082026005
0.008210604,0.010724115,-0.082267314
0.008228325,0.011024108,-0.08241905
0.008241611,0.011327715,-0.082518004
0.008255033,0.011610645,-0.08261106
0.008273381,0.011849062,-0.0827477
0.008300908,0.012018069,-0.0829724
0.008340784,0.01209087,-0.08331911
0.00839484,0.012039108,-0.08380858
0.008463585,0.01183446,-0.084448375
0.008546426,0.01145117,-0.085235
0.008641954,0.010869105,-0.08615643
0.008748188,0.010076978,-0.08719445
0.008862749,0.009075369,-0.08832629
0.008982955,0.007879079,-0.0895254
0.009105859,0.006518241,-0.090761945
0.00922831,0.005037493,-0.09200326
0.00934703,0.0034928778,-0.093214974
0.009458771,0.0019465581,-0.09436235
0.009560435,0.0004601616,-0.09541191
0.00964917,-0.0009121348,-0.09633247
0.009722381,-0.0021297124,-0.09709555
0.009777698,-0.0031699892,-0.097675204
0.009812925,-0.0040307282,-0.09804778
0.009826017,-0.004729941,-0.098191805
0.009815074,-0.0053034527,-0.098087944
0.009778336,-0.0058005205,-0.09771887
0.009714176,-0.006278101,-0.09706904
0.009621067,-0.006794584,-0.0961242
0.009497545,-0.007403801,-0.09487083
0.009342146,-0.008149986,-0.09329557
0.009153369,-0.009064092,-0.09138462
0.008929651,-0.010161569,-0.08912365
0.008669429,-0.01144155,-0.086498246
0.008371301,-0.012887295,-0.08349546
0.0080343075,-0.0144677665,-0.08010667
0.007658339,-0.016140187,-0.076331556
0.007244604,-0.017853523,-0.072182916
0.0067961174,-0.019552723,-0.06769154
0.006318123,-0.021183454,-0.06291058
0.0058183693,-0.022696815,-0.057918265
0.005307169,-0.02405345,-0.05281846
0.004797182,-0.025226397,-0.047738347
0.0043028905,-0.02620225,-0.04282301
0.0038397447,-0.02698052,-0.038226753
0.003423033,-0.02757139,-0.034101624
0.0030665323,-0.027992468,-0.0305839
0.002781082,-0.028265294,-0.02777986
0.0025732792,-0.028412268,-0.025752898
0.0024445022,-0.028454613,-0.024514012
0.0023904154,-0.02841159,-0.024017174
0.0024009726,-0.028300885,-0.02415971
0.002460887,-0.028139854,-0.024787258
0.0025505135,-0.02794699,-0.025702804
0.0026471112,-0.02774296,-0.026679397
0.0027264382,-0.027550653,-0.027476022
0.0027645896,-0.02739402,-0.027855797
0.0027399275,-0.027295833,-0.027604982
0.0026349153,-0.027274946,-0.026550932
0.0024376435,-0.027343778,-0.024577023
0.0021428685,-0.02750655,-0.0216327
0.0017524199,-0.027758403,-0.017737338
0.0012749048,-0.028085373,-0.012977208
0.00072473485,-0.028465081,-0.007495754
0.00012059799,-0.02886797,-0.0014784534
-0.0005164235,-0.029258998,0.004865804
-0.0011648603,-0.02959954,0.011324519
-0.0018047373,-0.029849427,0.017700147
-0.00241909,-0.029969148,0.02382503
-0.002994949,-0.029922098,0.02957106
-0.0035237584,-0.029676974,0.03485377
-0.004001326,-0.02921002,0.039631825
-0.0044274707,-0.028507022,0.0439035
-0.0048054755,-0.027564889,0.04770136
-0.0051414045,-0.02639272,0.051085487
-0.005443287,-0.025012346,0.0541354
-0.005720208,-0.023458177,0.056941
-0.0059813852,-0.02177612,0.059593312
-0.006235329,-0.020021336,0.062175997
-0.006489129,-0.018254777,0.064758234
-0.0067479233,-0.016538639,0.06738935
-0.0070145726,-0.014931301,0.07009562
-0.007289556,-0.013482618,0.07287935
-0.007571072,-0.012230518,0.07572013
-0.007855312,-0.011199492,0.07857779
-0.008136871,-0.010400753,0.08139688
-0.008409314,-0.009833379,0.08411263
-0.008665887,-0.00948571,0.08665832
-0.008900304,-0.00933668,0.088973284
-0.009107483,-0.009357157,0.09101003
-0.009284089,-0.009511477,0.092739455
-0.009428866,-0.009759407,0.09415352
-0.009542701,-0.01005865,0.09526535
-0.009628465,-0.010367727,0.09610694
-0.009690623,-0.010648806,0.09672487
-0.009734614,-0.010869955,0.09717406
-0.009766144,-0.011006551,0.09751068
-0.009790438,-0.011041938,0.09778497
-0.009811579,-0.010967701,0.09803503
-0.009832002,-0.010783869,0.0982821
-0.009852209,-0.010499012,0.09852815
-0.00987077,-0.010129835,0.09875616
-0.009884606,-0.009699805,0.09893324
-0.009889531,-0.009236546,0.0990162
-0.009880937,-0.008768083,0.098958515
-0.009854547,-0.008318398,0.09871784
-0.009807084,-0.0079030115,0.09826264
-0.009736785,-0.007525348,0.09757707
-0.009643683,-0.0071746213,0.09666352
-0.009529657,-0.006825766,0.09554261
-0.009398262,-0.006441736,0.094251275
-0.009254411,-0.0059780977,0.09283907
-0.009103927,-0.0053894245,0.091363534
-0.0089530405,-0.004636514,0.08988512
-0.008807885,-0.0036931268,0.088462256
-0.008674038,-0.0025510024,0.0871471
-0.008556145,-0.001222215,0.08598236
-0.008457665,0.00026162734,0.08499916
-0.008380722,0.0018532191,0.084216185
-0.008326117,0.0034955377,0.083640255
-0.008293473,0.0051284,0.08326806
-0.008281498,0.0066939313,0.083088756
-0.008288301,0.008139962,0.08308686
-0.008311662,0.009421406,0.08324461
-0.008349173,0.010500482,0.08354257
-0.00839814,0.0113468915,0.083958395
-0.008455341,0.011938734,0.08446376
-0.008516758,0.0122642815,0.085021615
-0.008577511,0.012324164,0.085585155
-0.008632048,0.012133328,0.086099856
-0.008674595,0.011722206,0.08650785
-0.008699679,0.011136667,0.08675342
-0.008702634,0.010436413,0.08678816
-0.008679941,0.009691716,0.08657477
-0.008629369,0.0089786295,0.086088635
-0.008549831,0.008373095,0.08531675
-0.008440997,0.007944545,0.08425396
-0.008302686,0.0077497894,0.082897
-0.008134162,0.007828037,0.0812375
-0.007933481,0.008197768,0.07925524
-0.007697005,0.00885581,0.0769133
-0.0074192677,0.0097787045,0.07415648
-0.0070932773,0.010926157,0.07091435
-0.006711376,0.012246273,0.06710979
-0.0062666717,0.013681761,0.06267337
-0.0057549234,0.015175975,0.057562206
-0.0051766145,0.016677601,0.051780745
-0.0045387913,0.018143384,0.04539904
-0.0038561705,0.01953895,0.038563836
-0.0031510657,0.020838289,0.031497817
-0.0024519002,0.022022562,0.024484798
-0.0017903971,0.023078732,0.0178418
-0.001197876,0.023998406,0.011882198
-0.0007012888,0.024776991,0.0068762875
-0.00031965715,0.025413254,0.0030157967
-6.144223e-05,0.02590923,0.00038762443
7.685362e-05,0.02627029,-0.0010402335
0.00011075796,0.026505109,-0.0014196241
6.6581604e-05,0.026625337,-0.0010101048
-2.1069922e-05,0.026644975,-0.00015445624
-0.00011282704,0.026579712,0.0007562205
-0.00016874826,0.02644646,0.0013240704
-0.00015265548,0.026263332,0.0011875883
-3.6074576e-05,0.026049811,6.0938764e-05
0.0001986881,0.025826868,-0.0022351826
0.0005567133,0.025616493,-0.0057549463
0.0010301557,0.025440332,-0.010423851
0.0015995443,0.0253174,-0.016051276
0.0022365146,0.025261102,-0.022357374
0.0029074876,0.025276165,-0.029009571
0.0035776347,0.025356349,-0.035662007
0.0042144638,0.025483588,-0.041991353
0.004790566,0.02562889,-0.047724348
0.0052853366,0.0257547,-0.052655105
0.0056857234,0.025818223,-0.05665274
0.005986174,0.025775157,-0.05966099
0.006187994,0.02558352,-0.061691914
0.0062983036,0.025207367,-0.06281558
0.0063288156,0.02462017,-0.06314791
0.0062946402,0.023807544,-0.06283879
0.0062132394,0.02276901,-0.062061653
0.0061035566,0.021518642,-0.061004706
0.0059852707,0.02008464,-0.059863504
0.0058781025,0.018507842,-0.058833987
0.005801117,0.01683928,-0.058105458
0.0057719294,0.015136761,-0.05785266
0.0058057387,0.013460565,-0.058226183
0.0059141195,0.011868482,-0.05934039
0.0061036325,0.010410701,-0.061259676
0.0063744863,0.009125332,-0.06398511
0.0067196577,0.00803539,-0.06744574
0.007124886,0.007147767,-0.07149856
0.0075697615,0.006454201,-0.075939365
0.008029806,0.0059336484,-0.08052348
0.00847914,0.00555534,-0.084992334
0.008893262,0.005281988,-0.08910127
0.009251496,0.00507302,-0.0926441
0.009538824,0.004887796,-0.09547155
0.0097469175,0.0046887198,-0.09750184
0.009874362,0.0044439896,-0.09872285
0.009926107,0.0041297534,-0.09918687
0.009912333,0.0037315616,-0.09899895
0.009846907,0.0032450575,-0.09830116
0.0097456435,0.002675843,-0.09725496
0.009624605,0.0020384118,-0.096023664
0.009498579,0.0013540378,-0.09475705
0.009379918,0.0006476302,-0.09357934
0.009277777,-5.617665e-05,-0.09258148
0.009197795,-0.0007370982,-0.09181794
0.009142185,-0.0013824918,-0.09130771
0.009110191,-0.0019888568,-0.0910392
0.009098841,-0.0025609504,-0.09097823
0.009103856,-0.0031087259,-0.09107768
0.009120588,-0.0036430894,-0.0912874
0.00914481,-0.004171762,-0.091562584
0.009173245,-0.0046962276,-0.09186931
0.009203792,-0.005210051,-0.09218669
0.009235502,-0.0056982595,-0.09250649
0.009268421,-0.0061373054,-0.09283099
0.009303353,-0.0064954534,-0.093170375
0.009341641,-0.0067338655,-0.09353996
0.009384902,-0.006808764,-0.09395741
0.009434775,-0.006674813,-0.09443993
0.009492671,-0.0062895394,-0.095001996
0.009559576,-0.005618458,-0.095653415
0.009635905,-0.0046405233,-0.09639806
0.009721377,-0.0033533971,-0.09723292
0.009814972,-0.0017777041,-0.09814764
0.009914932,4.093952e-05,-0.09912469
0.010018843,0.0020333438,-0.10014031
0.010123803,0.0041122613,-0.10116604
