x1,v1,a1
0.008602164,0.007249459,-0.08618311
0.008689409,0.0062691467,-0.08697955
0.0087737255,0.0053457534,-0.08777034
0.008828433,0.0047328775,-0.088312246
0.008878413,0.0038089447,-0.08879031
0.008923616,0.0030382874,-0.08925979
0.008962806,0.0022155454,-0.08965351
0.008976853,0.0010942183,-0.08974491
0.009005273,0.0003535079,-0.08999304
0.00901424,-0.00036367122,-0.09003575
0.009025707,-0.00092744164,-0.090116866
0.009045415,-0.0017192748,-0.09029793
0.009018036,-0.0024660728,-0.09006593
0.008998819,-0.0033062268,-0.08992138
0.008976503,-0.0041900114,-0.08972666
0.008908156,-0.0052223257,-0.089059
0.008884026,-0.0059250575,-0.088819385
0.0087969545,-0.0067630177,-0.08795669
0.008754025,-0.0075006247,-0.08753163
0.008687234,-0.008565302,-0.08685823
0.008612401,-0.009287831,-0.08612887
0.008561802,-0.009900026,-0.08564178
0.008465834,-0.010740769,-0.08469065
0.00835506,-0.011646617,-0.08359814
0.008235773,-0.012514879,-0.08237667
0.008119831,-0.01329967,-0.0811776
0.007995786,-0.014140887,-0.07990387
0.007891578,-0.014753051,-0.0788583
0.0077599226,-0.015496835,-0.07755065
0.007594342,-0.016346343,-0.07590582
0.007429361,-0.017052975,-0.074275434
0.0072687916,-0.017712582,-0.072683424
0.0070525785,-0.018485334,-0.07051966
0.0068654967,-0.01912654,-0.06866484
0.0066877324,-0.019684603,-0.066891834
0.006438515,-0.020373702,-0.064389355
0.0061961995,-0.021174893,-0.061959673
0.0060080825,-0.021681895,-0.06008378
0.0057902597,-0.022258274,-0.05789628
0.0055715563,-0.022810798,-0.05568328
0.005341544,-0.023346268,-0.05338198
0.0051859077,-0.023575056,-0.051838484
0.0049261414,-0.024094816,-0.049227156
0.004652514,-0.024567101,-0.046467144
0.0043775737,-0.025033854,-0.043706637
0.004089864,-0.025472514,-0.04081407
0.003871168,-0.025801202,-0.03861219
0.0036584437,-0.026068933,-0.036463823
0.003345645,-0.026464107,-0.033304214
0.0030794046,-0.026750214,-0.030626409
0.0027019833,-0.026996307,-0.026853543
0.0023541925,-0.027193293,-0.023376802
0.002136114,-0.027379718,-0.021187296
0.0017809946,-0.02748364,-0.017642826
0.0015684704,-0.027665485,-0.015514002
0.001268328,-0.027796367,-0.012517527
0.000917189,-0.02799316,-0.009029057
0.0005613323,-0.028187618,-0.005503867
0.00023643137,-0.0281637,-0.0022895313
-5.1836032e-05,-0.028141258,0.00056135625
-0.00033962133,-0.028119184,0.0034075247
-0.0006046111,-0.02805596,0.0060328995
-0.00090983434,-0.027956823,0.0090499455
-0.0012681424,-0.027844515,0.012595521
-0.001631584,-0.027544396,0.016192788
-0.0019364426,-0.027268382,0.019234354
-0.002280137,-0.027007619,0.022655308
-0.0025438452,-0.02673654,0.025296597
-0.0028247298,-0.026429942,0.028159864
-0.0031258487,-0.026168874,0.031216564
-0.0033460981,-0.025900524,0.033441518
-0.003630055,-0.025484042,0.036298096
-0.00390772,-0.025044754,0.039089225
-0.004114402,-0.024662346,0.041187916
-0.0043778014,-0.024185134,0.043839842
-0.0046484754,-0.023598019,0.0465624
-0.00497284,-0.022960957,0.04982562
-0.005257829,-0.022346368,0.052664224
-0.0054040533,-0.022052048,0.05410198
-0.005613236,-0.02151789,0.056167416
-0.0058407825,-0.020916304,0.05843164
-0.0059935553,-0.020476455,0.0599567
-0.0061914152,-0.01988734,0.061922025
-0.0064295596,-0.019131443,0.06429047
-0.006499578,-0.018623358,0.06503548
-0.006699325,-0.017965179,0.067016914
-0.006882291,-0.017176898,0.06882161
-0.007045745,-0.01658595,0.07045059
-0.0072377487,-0.015733682,0.07235957
-0.007439845,-0.014774745,0.0743428
-0.007637617,-0.013888178,0.076299295
-0.0077832337,-0.013124538,0.077760264
-0.007939583,-0.012281452,0.079315804
-0.008055859,-0.011472672,0.08047459
-0.008190338,-0.010465641,0.081780195
-0.008285335,-0.009792235,0.08268982
-0.00836626,-0.009062704,0.08348962
-0.008473734,-0.008228999,0.08453214
-0.008564168,-0.007289633,0.08540319
-0.008627928,-0.00639687,0.08602708
-0.008676842,-0.0056319525,0.08653641
-0.008720262,-0.0047077877,0.08698951
-0.0087648425,-0.003879798,0.08743452
-0.008770291,-0.0027631547,0.08749665
-0.008789065,-0.0019917677,0.08771369
-0.008798689,-0.0011236797,0.08785331
-0.008802155,-0.00026131567,0.087904036
-0.008804558,0.00069083687,0.08794049
-0.008787899,0.0016230925,0.087770864
-0.008746636,0.0023097405,0.08736748
-0.008721585,0.0032018654,0.08710466
-0.008691508,0.004014059,0.08679377
-0.008593401,0.0045047924,0.085840754
-0.008542898,0.0053240354,0.08533144
-0.008459046,0.00609204,0.084473215
-0.008432008,0.006806346,0.08419771
-0.008369125,0.007640648,0.083567955
-0.008287593,0.008534399,0.08275965
-0.008199933,0.009368106,0.081897825
-0.008104896,0.010154424,0.08098518
-0.007986557,0.011050239,0.079847455
-0.007876115,0.012091647,0.07880359
-0.0077756536,0.012692417,0.07782882
-0.007658571,0.01340894,0.07665532
-0.007501511,0.014045853,0.07508153
-0.007394508,0.014727362,0.07400704
-0.0072217477,0.015420729,0.072258145
-0.007066976,0.016243666,0.07067872
-0.0069413395,0.016971027,0.06939212
-0.006751427,0.017765244,0.06748223
-0.006654953,0.018379645,0.06651696
-0.006531063,0.018879153,0.065283395
-0.0063202633,0.019616408,0.06318613
-0.0062288274,0.020164298,0.062288333
-0.0060179806,0.020794692,0.060191926
-0.0057887547,0.02144476,0.05790262
-0.0055966335,0.02192855,0.055985134
-0.0053689904,0.022485107,0.053711236
-0.0052020657,0.023008594,0.052035183
-0.0049031414,0.023619292,0.04903307
-0.004640699,0.024215272,0.046406604
-0.0043769656,0.024741828,0.043763872
-0.004183034,0.024985267,0.041830454
-0.0039524995,0.02536156,0.039521754
-0.0037677726,0.025858643,0.037670378
-0.0035103979,0.02625148,0.035096906
-0.0032678456,0.026577244,0.032676555
-0.0030522407,0.026867127,0.030511422
-0.0028027594,0.02714123,0.028012624
-0.0025118417,0.027462088,0.025098708
-0.002228885,0.027670888,0.022261051
-0.001966598,0.027855366,0.01962525
-0.0016961625,0.028010326,0.016912447
-0.0013863075,0.028178327,0.01380987
-0.001149959,0.028271027,0.011454731
-0.0009220282,0.028343534,0.009182507
-0.0006923698,0.028399164,0.0068914723
-0.0004292928,0.028413339,0.004257629
-9.974386e-05,0.02844093,0.0009618309
0.00016625276,0.028401142,-0.0016925894
0.0004595828,0.028329715,-0.0046337
0.0007736473,0.028244015,-0.007780178
0.0010962855,0.02812154,-0.011009918
0.0013507791,0.027969716,-0.013544968
0.001751597,0.027940923,-0.017542215
0.0020623463,0.027715443,-0.020641433
0.0022864882,0.027527269,-0.022865465
0.0025545321,0.027252002,-0.025514813
0.0027815346,0.027010584,-0.027756462
0.0029891012,0.026803134,-0.029795669
0.003227539,0.026503596,-0.032144062
0.0035437327,0.026105592,-0.03526301
0.0037865438,0.025752539,-0.03765413
0.0040597613,0.02533661,-0.040345203
0.0042743026,0.024991523,-0.042459078
0.004535062,0.024527725,-0.04504081
0.004817852,0.024020106,-0.04784531
0.005037336,0.023558475,-0.050035957
0.005280256,0.023010246,-0.05247252
0.0054807616,0.022532409,-0.054489136
0.0057680006,0.021869149,-0.057379745
0.005945326,0.021406375,-0.059175234
0.006155546,0.020777835,-0.061329983
0.006284083,0.02060238,-0.06267949
0.0065043946,0.019882787,-0.06496251
0.006733833,0.019096881,-0.06734229
0.0069368505,0.018326495,-0.06945575
0.0071223513,0.017571148,-0.071380116
0.007261671,0.017003395,-0.07280892
0.007451187,0.016188014,-0.074759424
0.0075798803,0.015561314,-0.07606249
0.0077258735,0.014776366,-0.077530526
0.008032813,0.013749594,-0.08060458
0.008211946,0.012715075,-0.082388826
0.008339761,0.011874795,-0.08360837
0.008452684,0.0110408105,-0.084682986
0.008563996,0.010145381,-0.08573321
0.00868105,0.009165698,-0.08681964
0.008774004,0.008351475,-0.08766579
0.00883758,0.007677971,-0.08827811
0.008888031,0.0069949864,-0.08883792
0.008958639,0.0060071847,-0.08960187
0.009064851,0.004670943,-0.090748586
0.009086027,0.0038257346,-0.09101118
0.009109291,0.0029972533,-0.09128076
0.009136726,0.0019743787,-0.09158223
0.00917072,0.0008753199,-0.09188697
0.009185754,-0.00019194584,-0.09195677
0.009174477,-0.0007336961,-0.09173193
0.009149526,-0.0013658764,-0.09136625
0.009143574,-0.001832679,-0.09125257
0.009099105,-0.0028219183,-0.09089617
0.009095592,-0.0034745154,-0.09104749
0.00903669,-0.004465554,-0.090645656
0.009005877,-0.0048804944,-0.0903884
0.008964916,-0.0052525536,-0.089995764
0.008871626,-0.0069138836,-0.08907486
0.008813598,-0.0074921367,-0.08848784
0.008740729,-0.008083563,-0.08770108
0.008860703,-0.0077529843,-0.08891054
0.008800432,-0.008022539,-0.08820814
0.008774941,-0.008020344,-0.08794066
0.008691504,-0.011605344,-0.0869494
0.008578809,-0.012790521,-0.08573785
0.008642108,-0.012506052,-0.08643334
0.008726747,-0.012487067,-0.08737851
0.008704353,-0.011933208,-0.0871718
0.00882922,-0.009627113,-0.08858144
