x1,x2,v1,v2,a1,a2
-0.006387623910103837,0.004932698138194058,-0.0033666396989211972,0.002107453237826223,0.17758726278991147,-0.11368312859031893
-0.006403294658047585,0.004922983021127862,-0.0013923260926313838,0.0009030241862495379,0.17756350296228096,-0.11359558869982223
-0.006403548755730094,0.004898541959953538,0.000726205403581443,-0.0003897794182127963,0.17706259960022108,-0.11319192002694392
-0.006390355830709936,0.004860448691277213,0.002901650094883734,-0.001716622402979727,0.17614099164866887,-0.11250666786313801
-0.0063666312187919405,0.0048110263323141965,0.005044774996131311,-0.00302222259572829,0.17488816707193416,-0.1115975936285009
-0.006335817868597813,0.004753601335788329,0.00706985745456496,-0.004253784240705192,0.17341555092596983,-0.11053877968335733
-0.006301426845669012,0.004692125277605393,0.008899985344304676,-0.005364285799597849,0.17184298535818068,-0.10941180628088511
-0.0062665799539916,0.004630707591730495,0.010472180386264475,-0.00631561123180685,0.17028418658962866,-0.10829592873616223
-0.006233612469421548,0.004573111713762185,0.011742118926505504,-0.00708140355600963,0.1688329742677224,-0.1072584360570374
-0.00620380151015127,0.004522272444416458,0.012687938393512782,-0.007649338929465759,0.16755227354688892,-0.10634649982861881
-0.006177265547559238,0.004479894180736082,0.013312488829036184,-0.008022433290913763,0.16646748725280422,-0.10558163548109524
-0.006153039374322178,0.00444618811222741,0.013643524052020545,-0.008219072517779102,0.1655649600259681,-0.10495746842550024
-0.006129298182362652,0.00441980059556534,0.013731587063903395,-0.008271614677202143,0.16479554264157528,-0.10444112693845077
-0.006103701583739253,0.004397967755780132,0.013645590883040144,-0.008223562893836566,0.16408300269010836,-0.10397836276783305
-0.006073832366640043,0.0043768954540518755,0.013466353164510727,-0.008125468684306119,0.16333674048040364,-0.10350214101681243
-0.006037686102624956,0.00435231432717863,0.013278659793414771,-0.008029931716399187,0.16246742510289114,-0.10294371334864907
-0.005994130788760142,0.004320114679392643,0.013162746099582687,-0.007986268061865963,0.1614030055981088,-0.1022443315761902
-0.0059432317641488755,0.004276943365080247,0.01318627961381814,-0.008035544544154102,0.16010184564918403,-0.10136527198741395
-0.005886346172232762,0.004220651760829035,0.013397938481381478,-0.008206675494297534,0.1585599438278799,-0.10029399958145113
-0.005825930424334415,0.0041505150138477324,0.013823509105865996,-0.008514153889717413,0.15681023755744172,-0.09904501270276926
-0.0057650620813777705,0.004067185133127768,0.01446511539123359,-0.008957772594847506,0.15491351045538662,-0.0976549187459802
-0.005706742489641751,0.003972386336933426,0.015303734733660587,-0.009524390613053917,0.15294214428098304,-0.09617241255209995
-0.005653107328825836,0.0038684125597847683,0.016304517053217043,-0.010191400077462054,0.15095970922740712,-0.09464499390441142
-0.005604717623987714,0.003757542073341843,0.017423725865469145,-0.010931126764429788,0.14900091617241165,-0.09310533605004669
-0.0055601120638914545,0.003641521187596318,0.01861570776776153,-0.01171515578178402,0.14705707072933713,-0.09156074288944575
-0.005515744416700274,0.003521258610476362,0.019838451125991703,-0.012517687969365974,0.14507098857085796,-0.0899885079556812
-0.00546631483369849,0.0033968077965149343,0.021056933925007383,-0.013317450756554012,0.1429424436347477,-0.08833821506004919
-0.005405394694653977,0.0032676233210444843,0.022244209730745094,-0.014098170919759762,0.14054216874113093,-0.08653999771069178
-0.005326199819216159,0.0031329968025427227,0.02338072605864943,-0.014847963827761781,0.13773074463891774,-0.084516463715907
-0.005222380541697229,0.002992534264860404,0.024452636570420266,-0.015558156587735484,0.1343785350995483,-0.08219561375208323
